time,open,high,low,close,tick_volume,spread,real_volume
2023-12-01 01:15:00,161.285,161.285,161.248,161.255,101,1,0
2023-12-01 01:16:00,161.251,161.261,161.25,161.251,62,6,0
2023-12-01 01:17:00,161.251,161.257,161.24,161.257,77,7,0
2023-12-01 01:18:00,161.257,161.264,161.249,161.253,58,3,0
2023-12-01 01:19:00,161.253,161.264,161.25,161.251,80,3,0
2023-12-01 01:20:00,161.253,161.259,161.251,161.257,52,7,0
2023-12-01 01:21:00,161.256,161.256,161.247,161.251,62,6,0
2023-12-01 01:22:00,161.25,161.252,161.237,161.24,91,5,0
2023-12-01 01:23:00,161.239,161.248,161.237,161.246,84,4,0
2023-12-01 01:24:00,161.247,161.255,161.244,161.248,49,4,0
2023-12-01 01:25:00,161.246,161.254,161.244,161.245,66,5,0
2023-12-01 01:26:00,161.248,161.248,161.226,161.229,128,5,0
2023-12-01 01:27:00,161.23,161.246,161.229,161.243,87,6,0
2023-12-01 01:28:00,161.246,161.25,161.246,161.248,36,7,0
2023-12-01 01:29:00,161.249,161.249,161.226,161.228,109,5,0
2023-12-01 01:30:00,161.227,161.233,161.171,161.176,197,1,0
2023-12-01 01:31:00,161.173,161.196,161.165,161.18,114,5,0
2023-12-01 01:32:00,161.181,161.216,161.179,161.205,141,5,0
2023-12-01 01:33:00,161.205,161.206,161.198,161.202,55,4,0
2023-12-01 01:34:00,161.203,161.209,161.189,161.192,87,4,0
2023-12-01 01:35:00,161.191,161.204,161.184,161.202,72,3,0
2023-12-01 01:36:00,161.201,161.228,161.201,161.222,73,1,0
2023-12-01 01:37:00,161.222,161.236,161.218,161.224,112,1,0
2023-12-01 01:38:00,161.224,161.225,161.216,161.216,62,1,0
2023-12-01 01:39:00,161.217,161.231,161.203,161.21,120,1,0
2023-12-01 01:40:00,161.211,161.258,161.211,161.258,117,1,0
2023-12-01 01:41:00,161.258,161.258,161.242,161.253,97,1,0
2023-12-01 01:42:00,161.253,161.255,161.243,161.244,72,1,0
2023-12-01 01:43:00,161.243,161.247,161.241,161.243,50,2,0
2023-12-01 01:44:00,161.243,161.244,161.224,161.24,48,1,0
2023-12-01 01:45:00,161.239,161.254,161.237,161.252,106,2,0
2023-12-01 01:46:00,161.252,161.278,161.25,161.278,96,1,0
2023-12-01 01:47:00,161.276,161.276,161.252,161.258,58,1,0
2023-12-01 01:48:00,161.259,161.259,161.247,161.249,41,2,0
2023-12-01 01:49:00,161.249,161.249,161.224,161.228,44,2,0
2023-12-01 01:50:00,161.228,161.244,161.226,161.242,56,2,0
2023-12-01 01:51:00,161.242,161.246,161.24,161.244,44,2,0
2023-12-01 01:52:00,161.243,161.246,161.214,161.214,82,1,0
2023-12-01 01:53:00,161.213,161.215,161.204,161.212,63,1,0
2023-12-01 01:54:00,161.211,161.256,161.211,161.247,117,1,0
2023-12-01 01:55:00,161.245,161.25,161.236,161.247,83,1,0
2023-12-01 01:56:00,161.245,161.262,161.242,161.257,71,1,0
2023-12-01 01:57:00,161.259,161.261,161.24,161.24,44,1,0
2023-12-01 01:58:00,161.238,161.238,161.196,161.199,66,1,0
2023-12-01 01:59:00,161.201,161.208,161.197,161.203,31,4,0
2023-12-01 02:00:00,161.199,161.246,161.199,161.232,232,1,0
2023-12-01 02:01:00,161.232,161.236,161.175,161.186,198,1,0
2023-12-01 02:02:00,161.184,161.201,161.164,161.183,181,2,0
2023-12-01 02:03:00,161.185,161.185,161.141,161.175,152,3,0
2023-12-01 02:04:00,161.176,161.176,161.142,161.156,110,1,0
2023-12-01 02:05:00,161.157,161.186,161.151,161.17,163,1,0
2023-12-01 02:06:00,161.172,161.174,161.156,161.165,133,2,0
2023-12-01 02:07:00,161.167,161.177,161.159,161.177,118,1,0
2023-12-01 02:08:00,161.177,161.184,161.17,161.177,103,1,0
2023-12-01 02:09:00,161.178,161.193,161.178,161.187,65,2,0
2023-12-01 02:10:00,161.186,161.187,161.116,161.137,223,1,0
2023-12-01 02:11:00,161.136,161.147,161.115,161.124,206,1,0
2023-12-01 02:12:00,161.123,161.124,161.105,161.118,162,2,0
2023-12-01 02:13:00,161.118,161.129,161.117,161.119,177,2,0
2023-12-01 02:14:00,161.118,161.129,161.109,161.111,229,1,0
2023-12-01 02:15:00,161.113,161.132,161.105,161.116,233,1,0
2023-12-01 02:16:00,161.116,161.129,161.116,161.123,103,2,0
2023-12-01 02:17:00,161.124,161.147,161.117,161.137,137,2,0
2023-12-01 02:18:00,161.138,161.144,161.126,161.144,109,2,0
2023-12-01 02:19:00,161.143,161.163,161.143,161.151,138,1,0
2023-12-01 02:20:00,161.148,161.15,161.113,161.12,259,1,0
2023-12-01 02:21:00,161.12,161.147,161.101,161.145,245,1,0
2023-12-01 02:22:00,161.145,161.145,161.119,161.129,148,2,0
2023-12-01 02:23:00,161.128,161.146,161.123,161.135,152,1,0
2023-12-01 02:24:00,161.134,161.168,161.132,161.164,211,1,0
2023-12-01 02:25:00,161.163,161.166,161.147,161.16,171,2,0
2023-12-01 02:26:00,161.16,161.169,161.16,161.166,135,2,0
2023-12-01 02:27:00,161.167,161.197,161.163,161.182,249,1,0
2023-12-01 02:28:00,161.182,161.194,161.172,161.175,239,1,0
2023-12-01 02:29:00,161.176,161.19,161.165,161.174,302,2,0
2023-12-01 02:30:00,161.174,161.2,161.173,161.198,267,1,0
2023-12-01 02:31:00,161.197,161.203,161.177,161.199,197,1,0
2023-12-01 02:32:00,161.196,161.196,161.162,161.181,274,1,0
2023-12-01 02:33:00,161.18,161.186,161.141,161.164,203,3,0
2023-12-01 02:34:00,161.166,161.176,161.138,161.143,303,1,0
2023-12-01 02:35:00,161.143,161.176,161.14,161.159,172,1,0
2023-12-01 02:36:00,161.158,161.191,161.157,161.178,203,1,0
2023-12-01 02:37:00,161.18,161.216,161.18,161.215,153,1,0
2023-12-01 02:38:00,161.215,161.259,161.215,161.246,190,1,0
2023-12-01 02:39:00,161.246,161.261,161.241,161.254,197,1,0
2023-12-01 02:40:00,161.254,161.267,161.23,161.236,164,1,0
2023-12-01 02:41:00,161.238,161.249,161.222,161.234,226,2,0
2023-12-01 02:42:00,161.232,161.234,161.206,161.219,230,1,0
2023-12-01 02:43:00,161.223,161.243,161.221,161.234,190,1,0
2023-12-01 02:44:00,161.233,161.242,161.226,161.232,84,1,0
2023-12-01 02:45:00,161.231,161.232,161.215,161.225,123,1,0
2023-12-01 02:46:00,161.224,161.224,161.186,161.192,170,1,0
2023-12-01 02:47:00,161.193,161.207,161.193,161.202,153,1,0
2023-12-01 02:48:00,161.203,161.203,161.177,161.198,143,1,0
2023-12-01 02:49:00,161.197,161.2,161.181,161.191,133,1,0
2023-12-01 02:50:00,161.19,161.221,161.183,161.204,195,1,0
2023-12-01 02:51:00,161.204,161.225,161.174,161.197,220,1,0
2023-12-01 02:52:00,161.197,161.212,161.173,161.211,226,1,0
2023-12-01 02:53:00,161.21,161.238,161.21,161.229,238,1,0
2023-12-01 02:54:00,161.228,161.228,161.13,161.133,419,1,0
2023-12-01 02:55:00,161.133,161.137,161.098,161.111,496,1,0
2023-12-01 02:56:00,161.111,161.13,161.105,161.118,302,1,0
2023-12-01 02:57:00,161.118,161.136,161.108,161.109,277,1,0
2023-12-01 02:58:00,161.107,161.112,161.067,161.074,204,1,0
2023-12-01 02:59:00,161.073,161.097,161.073,161.094,263,1,0
2023-12-01 03:00:00,161.095,161.112,161.075,161.078,312,1,0
2023-12-01 03:01:00,161.079,161.101,161.064,161.072,297,1,0
2023-12-01 03:02:00,161.071,161.084,161.034,161.035,271,3,0
2023-12-01 03:03:00,161.034,161.048,160.992,161.044,285,1,0
2023-12-01 03:04:00,161.042,161.071,161.033,161.062,290,1,0
2023-12-01 03:05:00,161.059,161.062,161.002,161.002,298,3,0
2023-12-01 03:06:00,161.003,161.045,160.984,161.037,306,2,0
2023-12-01 03:07:00,161.038,161.051,161.019,161.019,198,3,0
2023-12-01 03:08:00,161.022,161.05,161.009,161.037,291,1,0
2023-12-01 03:09:00,161.036,161.046,161.014,161.029,315,1,0
2023-12-01 03:10:00,161.027,161.049,161.004,161.04,358,1,0
2023-12-01 03:11:00,161.04,161.05,161.034,161.037,317,1,0
2023-12-01 03:12:00,161.038,161.107,161.037,161.097,351,1,0
2023-12-01 03:13:00,161.097,161.097,161.058,161.061,296,1,0
2023-12-01 03:14:00,161.062,161.081,161.052,161.08,318,1,0
2023-12-01 03:15:00,161.081,161.112,161.073,161.105,312,1,0
2023-12-01 03:16:00,161.107,161.112,161.089,161.091,284,1,0
2023-12-01 03:17:00,161.091,161.124,161.073,161.119,299,1,0
2023-12-01 03:18:00,161.119,161.125,161.105,161.116,252,1,0
2023-12-01 03:19:00,161.116,161.124,161.109,161.122,217,1,0
2023-12-01 03:20:00,161.121,161.148,161.121,161.13,297,1,0
2023-12-01 03:21:00,161.128,161.161,161.122,161.125,276,1,0
2023-12-01 03:22:00,161.125,161.153,161.117,161.151,291,1,0
2023-12-01 03:23:00,161.152,161.17,161.144,161.155,261,1,0
2023-12-01 03:24:00,161.151,161.153,161.11,161.111,319,1,0
2023-12-01 03:25:00,161.111,161.128,161.105,161.118,295,1,0
2023-12-01 03:26:00,161.118,161.129,161.111,161.12,290,1,0
2023-12-01 03:27:00,161.121,161.121,161.103,161.112,264,1,0
2023-12-01 03:28:00,161.113,161.139,161.112,161.133,257,1,0
2023-12-01 03:29:00,161.131,161.134,161.106,161.123,251,1,0
2023-12-01 03:30:00,161.122,161.131,161.089,161.1,345,1,0
2023-12-01 03:31:00,161.1,161.12,161.1,161.11,241,2,0
2023-12-01 03:32:00,161.109,161.122,161.1,161.108,280,1,0
2023-12-01 03:33:00,161.109,161.128,161.101,161.112,305,1,0
2023-12-01 03:34:00,161.113,161.124,161.098,161.109,288,1,0
2023-12-01 03:35:00,161.11,161.126,161.102,161.112,144,1,0
2023-12-01 03:36:00,161.112,161.123,161.106,161.121,188,3,0
2023-12-01 03:37:00,161.122,161.125,161.113,161.115,196,2,0
2023-12-01 03:38:00,161.115,161.144,161.114,161.142,192,1,0
2023-12-01 03:39:00,161.142,161.185,161.141,161.176,269,2,0
2023-12-01 03:40:00,161.176,161.189,161.155,161.163,221,1,0
2023-12-01 03:41:00,161.163,161.193,161.162,161.167,235,1,0
2023-12-01 03:42:00,161.167,161.179,161.166,161.168,208,1,0
2023-12-01 03:43:00,161.169,161.174,161.167,161.17,175,3,0
2023-12-01 03:44:00,161.17,161.171,161.132,161.135,185,1,0
2023-12-01 03:45:00,161.138,161.141,161.128,161.14,282,1,0
2023-12-01 03:46:00,161.139,161.165,161.134,161.154,221,1,0
2023-12-01 03:47:00,161.155,161.156,161.124,161.131,202,1,0
2023-12-01 03:48:00,161.132,161.147,161.129,161.146,220,1,0
2023-12-01 03:49:00,161.146,161.161,161.138,161.159,244,1,0
2023-12-01 03:50:00,161.159,161.173,161.153,161.161,222,2,0
2023-12-01 03:51:00,161.16,161.174,161.148,161.151,181,2,0
2023-12-01 03:52:00,161.151,161.152,161.105,161.105,165,2,0
2023-12-01 03:53:00,161.105,161.105,161.073,161.079,170,1,0
2023-12-01 03:54:00,161.079,161.082,161.058,161.071,190,3,0
2023-12-01 03:55:00,161.069,161.071,161.048,161.063,140,2,0
2023-12-01 03:56:00,161.063,161.067,161.048,161.052,161,3,0
2023-12-01 03:57:00,161.052,161.071,161.04,161.071,219,1,0
2023-12-01 03:58:00,161.072,161.094,161.069,161.092,172,3,0
2023-12-01 03:59:00,161.093,161.109,161.09,161.107,114,3,0
2023-12-01 04:00:00,161.108,161.113,161.085,161.086,147,1,0
2023-12-01 04:01:00,161.086,161.106,161.086,161.098,168,2,0
2023-12-01 04:02:00,161.099,161.106,161.09,161.093,167,1,0
2023-12-01 04:03:00,161.093,161.099,161.087,161.096,143,2,0
2023-12-01 04:04:00,161.095,161.11,161.095,161.102,110,1,0
2023-12-01 04:05:00,161.104,161.116,161.101,161.113,96,2,0
2023-12-01 04:06:00,161.111,161.113,161.106,161.112,20,4,0
2023-12-01 04:07:00,161.112,161.124,161.112,161.12,95,2,0
2023-12-01 04:08:00,161.12,161.127,161.118,161.126,100,1,0
2023-12-01 04:09:00,161.126,161.127,161.115,161.12,84,3,0
2023-12-01 04:10:00,161.12,161.147,161.12,161.132,146,1,0
2023-12-01 04:11:00,161.133,161.181,161.127,161.179,200,1,0
2023-12-01 04:12:00,161.179,161.212,161.179,161.21,207,1,0
2023-12-01 04:13:00,161.209,161.223,161.201,161.204,251,1,0
2023-12-01 04:14:00,161.203,161.262,161.201,161.25,269,1,0
2023-12-01 04:15:00,161.251,161.271,161.251,161.263,138,1,0
2023-12-01 04:16:00,161.264,161.27,161.26,161.266,124,1,0
2023-12-01 04:17:00,161.265,161.299,161.263,161.282,182,1,0
2023-12-01 04:18:00,161.281,161.285,161.264,161.281,125,2,0
2023-12-01 04:19:00,161.28,161.283,161.264,161.268,153,1,0
2023-12-01 04:20:00,161.267,161.27,161.247,161.256,145,1,0
2023-12-01 04:21:00,161.256,161.262,161.225,161.26,268,1,0
2023-12-01 04:22:00,161.258,161.268,161.244,161.246,200,1,0
2023-12-01 04:23:00,161.247,161.264,161.243,161.248,183,1,0
2023-12-01 04:24:00,161.249,161.261,161.217,161.222,171,1,0
2023-12-01 04:25:00,161.216,161.224,161.186,161.191,183,1,0
2023-12-01 04:26:00,161.191,161.211,161.191,161.204,170,1,0
2023-12-01 04:27:00,161.204,161.213,161.187,161.188,129,1,0
2023-12-01 04:28:00,161.187,161.207,161.182,161.204,217,1,0
2023-12-01 04:29:00,161.2,161.206,161.19,161.196,102,1,0
2023-12-01 04:30:00,161.197,161.212,161.195,161.195,95,1,0
2023-12-01 04:31:00,161.196,161.225,161.196,161.211,152,1,0
2023-12-01 04:32:00,161.212,161.257,161.206,161.254,188,1,0
2023-12-01 04:33:00,161.254,161.267,161.22,161.267,234,1,0
2023-12-01 04:34:00,161.269,161.292,161.265,161.291,168,1,0
2023-12-01 04:35:00,161.292,161.298,161.283,161.29,145,1,0
2023-12-01 04:36:00,161.289,161.292,161.277,161.286,142,1,0
2023-12-01 04:37:00,161.285,161.288,161.268,161.282,146,1,0
2023-12-01 04:38:00,161.283,161.306,161.278,161.301,141,1,0
2023-12-01 04:39:00,161.3,161.329,161.297,161.319,154,1,0
2023-12-01 04:40:00,161.317,161.328,161.304,161.314,173,1,0
2023-12-01 04:41:00,161.317,161.332,161.312,161.317,204,2,0
2023-12-01 04:42:00,161.316,161.317,161.289,161.293,190,2,0
2023-12-01 04:43:00,161.295,161.322,161.295,161.322,112,2,0
2023-12-01 04:44:00,161.321,161.325,161.315,161.322,91,3,0
2023-12-01 04:45:00,161.322,161.345,161.316,161.334,104,3,0
2023-12-01 04:46:00,161.335,161.348,161.329,161.347,115,1,0
2023-12-01 04:47:00,161.347,161.367,161.339,161.345,127,2,0
2023-12-01 04:48:00,161.347,161.35,161.322,161.327,154,1,0
2023-12-01 04:49:00,161.326,161.342,161.322,161.327,113,1,0
2023-12-01 04:50:00,161.328,161.367,161.328,161.367,158,1,0
2023-12-01 04:51:00,161.366,161.378,161.339,161.363,216,1,0
2023-12-01 04:52:00,161.364,161.365,161.345,161.361,73,5,0
2023-12-01 04:53:00,161.364,161.372,161.35,161.363,194,2,0
2023-12-01 04:54:00,161.364,161.381,161.362,161.372,205,1,0
2023-12-01 04:55:00,161.375,161.386,161.374,161.376,164,1,0
2023-12-01 04:56:00,161.376,161.388,161.373,161.387,228,1,0
2023-12-01 04:57:00,161.387,161.398,161.378,161.397,132,1,0
2023-12-01 04:58:00,161.397,161.427,161.396,161.425,253,1,0
2023-12-01 04:59:00,161.424,161.434,161.413,161.425,220,2,0
2023-12-01 05:00:00,161.426,161.431,161.414,161.417,191,1,0
2023-12-01 05:01:00,161.417,161.475,161.412,161.463,254,1,0
2023-12-01 05:02:00,161.464,161.466,161.43,161.439,245,1,0
2023-12-01 05:03:00,161.44,161.484,161.429,161.454,208,1,0
2023-12-01 05:04:00,161.453,161.466,161.435,161.446,171,1,0
2023-12-01 05:05:00,161.445,161.454,161.432,161.441,147,2,0
2023-12-01 05:06:00,161.445,161.454,161.423,161.426,141,1,0
2023-12-01 05:07:00,161.427,161.435,161.414,161.425,172,4,0
2023-12-01 05:08:00,161.423,161.423,161.401,161.412,195,2,0
2023-12-01 05:09:00,161.412,161.481,161.409,161.474,172,1,0
2023-12-01 05:10:00,161.472,161.477,161.464,161.472,164,1,0
2023-12-01 05:11:00,161.472,161.473,161.453,161.468,141,3,0
2023-12-01 05:12:00,161.469,161.484,161.466,161.469,165,1,0
2023-12-01 05:13:00,161.47,161.479,161.463,161.477,216,1,0
2023-12-01 05:14:00,161.477,161.479,161.446,161.453,160,1,0
2023-12-01 05:15:00,161.454,161.473,161.451,161.469,179,2,0
2023-12-01 05:16:00,161.469,161.469,161.444,161.457,140,2,0
2023-12-01 05:17:00,161.456,161.468,161.441,161.462,196,1,0
2023-12-01 05:18:00,161.46,161.475,161.452,161.474,97,1,0
2023-12-01 05:19:00,161.473,161.473,161.456,161.471,114,1,0
2023-12-01 05:20:00,161.47,161.483,161.461,161.463,148,1,0
2023-12-01 05:21:00,161.462,161.463,161.446,161.458,103,2,0
2023-12-01 05:22:00,161.459,161.464,161.414,161.421,106,3,0
2023-12-01 05:23:00,161.42,161.428,161.408,161.411,165,1,0
2023-12-01 05:24:00,161.412,161.427,161.411,161.422,127,1,0
2023-12-01 05:25:00,161.421,161.423,161.407,161.423,145,2,0
2023-12-01 05:26:00,161.424,161.434,161.412,161.414,57,1,0
2023-12-01 05:27:00,161.414,161.429,161.414,161.415,96,1,0
2023-12-01 05:28:00,161.413,161.413,161.389,161.402,143,2,0
2023-12-01 05:29:00,161.403,161.43,161.397,161.429,145,1,0
2023-12-01 05:30:00,161.43,161.433,161.408,161.408,96,3,0
2023-12-01 05:31:00,161.408,161.432,161.408,161.418,137,1,0
2023-12-01 05:32:00,161.419,161.419,161.388,161.4,97,3,0
2023-12-01 05:33:00,161.399,161.399,161.389,161.393,33,4,0
2023-12-01 05:34:00,161.392,161.399,161.388,161.399,72,2,0
2023-12-01 05:35:00,161.399,161.402,161.395,161.395,42,4,0
2023-12-01 05:36:00,161.394,161.405,161.393,161.402,83,2,0
2023-12-01 05:37:00,161.403,161.411,161.399,161.403,94,2,0
2023-12-01 05:38:00,161.404,161.408,161.399,161.404,66,3,0
2023-12-01 05:39:00,161.405,161.41,161.381,161.381,111,3,0
2023-12-01 05:40:00,161.38,161.395,161.379,161.392,141,2,0
2023-12-01 05:41:00,161.392,161.396,161.387,161.389,63,3,0
2023-12-01 05:42:00,161.387,161.396,161.386,161.392,70,1,0
2023-12-01 05:43:00,161.391,161.392,161.356,161.388,97,1,0
2023-12-01 05:44:00,161.387,161.393,161.382,161.393,96,1,0
2023-12-01 05:45:00,161.394,161.396,161.386,161.389,50,2,0
2023-12-01 05:46:00,161.388,161.402,161.379,161.401,85,1,0
2023-12-01 05:47:00,161.402,161.408,161.39,161.408,88,3,0
2023-12-01 05:48:00,161.407,161.489,161.403,161.463,217,1,0
2023-12-01 05:49:00,161.46,161.5,161.449,161.495,254,1,0
2023-12-01 05:50:00,161.496,161.522,161.466,161.477,296,1,0
2023-12-01 05:51:00,161.478,161.498,161.477,161.48,125,1,0
2023-12-01 05:52:00,161.482,161.487,161.463,161.485,167,1,0
2023-12-01 05:53:00,161.485,161.486,161.459,161.459,185,1,0
2023-12-01 05:54:00,161.455,161.492,161.452,161.463,179,1,0
2023-12-01 05:55:00,161.462,161.469,161.46,161.468,91,2,0
2023-12-01 05:56:00,161.467,161.485,161.458,161.46,100,1,0
2023-12-01 05:57:00,161.459,161.468,161.459,161.466,43,2,0
2023-12-01 05:58:00,161.467,161.473,161.461,161.463,87,1,0
2023-12-01 05:59:00,161.46,161.465,161.46,161.465,35,1,0
2023-12-01 06:00:00,161.464,161.464,161.446,161.45,60,1,0
2023-12-01 06:01:00,161.449,161.472,161.446,161.471,77,1,0
2023-12-01 06:02:00,161.47,161.482,161.463,161.463,105,1,0
2023-12-01 06:03:00,161.462,161.468,161.455,161.461,61,1,0
2023-12-01 06:04:00,161.46,161.46,161.444,161.445,65,2,0
2023-12-01 06:05:00,161.447,161.455,161.439,161.448,109,2,0
2023-12-01 06:06:00,161.446,161.454,161.436,161.44,129,2,0
2023-12-01 06:07:00,161.439,161.439,161.429,161.429,31,3,0
2023-12-01 06:08:00,161.428,161.448,161.424,161.444,50,2,0
2023-12-01 06:09:00,161.443,161.443,161.435,161.441,99,4,0
2023-12-01 06:10:00,161.441,161.457,161.441,161.457,58,3,0
2023-12-01 06:11:00,161.456,161.461,161.434,161.437,142,1,0
2023-12-01 06:12:00,161.438,161.444,161.418,161.442,110,3,0
2023-12-01 06:13:00,161.441,161.441,161.417,161.42,160,3,0
2023-12-01 06:14:00,161.419,161.433,161.419,161.431,95,2,0
2023-12-01 06:15:00,161.432,161.442,161.428,161.432,106,2,0
2023-12-01 06:16:00,161.434,161.443,161.428,161.435,73,4,0
2023-12-01 06:17:00,161.438,161.452,161.423,161.445,112,1,0
2023-12-01 06:18:00,161.445,161.458,161.44,161.455,98,1,0
2023-12-01 06:19:00,161.456,161.456,161.441,161.441,93,1,0
2023-12-01 06:20:00,161.44,161.444,161.425,161.436,121,1,0
2023-12-01 06:21:00,161.436,161.446,161.436,161.437,99,2,0
2023-12-01 06:22:00,161.439,161.443,161.437,161.44,56,1,0
2023-12-01 06:23:00,161.438,161.445,161.433,161.444,93,1,0
2023-12-01 06:24:00,161.443,161.451,161.43,161.437,112,1,0
2023-12-01 06:25:00,161.435,161.436,161.42,161.429,107,1,0
2023-12-01 06:26:00,161.429,161.435,161.429,161.429,57,2,0
2023-12-01 06:27:00,161.427,161.439,161.425,161.431,70,1,0
2023-12-01 06:28:00,161.43,161.43,161.419,161.423,71,3,0
2023-12-01 06:29:00,161.425,161.425,161.415,161.42,55,1,0
2023-12-01 06:30:00,161.42,161.423,161.418,161.418,22,2,0
2023-12-01 06:31:00,161.419,161.432,161.417,161.429,74,1,0
2023-12-01 06:32:00,161.43,161.431,161.424,161.429,31,1,0
2023-12-01 06:33:00,161.43,161.438,161.429,161.437,38,1,0
2023-12-01 06:34:00,161.437,161.449,161.435,161.448,99,1,0
2023-12-01 06:35:00,161.446,161.459,161.443,161.445,108,1,0
2023-12-01 06:36:00,161.446,161.446,161.441,161.441,32,1,0
2023-12-01 06:37:00,161.441,161.443,161.43,161.431,58,1,0
2023-12-01 06:38:00,161.431,161.431,161.407,161.407,71,1,0
2023-12-01 06:39:00,161.406,161.406,161.394,161.399,44,2,0
2023-12-01 06:40:00,161.396,161.402,161.393,161.396,82,3,0
2023-12-01 06:41:00,161.395,161.418,161.395,161.415,85,1,0
2023-12-01 06:42:00,161.415,161.425,161.412,161.42,52,2,0
2023-12-01 06:43:00,161.422,161.439,161.418,161.421,66,1,0
2023-12-01 06:44:00,161.42,161.429,161.417,161.424,62,1,0
2023-12-01 06:45:00,161.426,161.439,161.42,161.426,120,1,0
2023-12-01 06:46:00,161.425,161.437,161.425,161.437,97,1,0
2023-12-01 06:47:00,161.437,161.467,161.437,161.466,157,1,0
2023-12-01 06:48:00,161.466,161.477,161.452,161.459,136,1,0
2023-12-01 06:49:00,161.458,161.458,161.433,161.455,119,3,0
2023-12-01 06:50:00,161.454,161.461,161.448,161.46,65,3,0
2023-12-01 06:51:00,161.459,161.46,161.451,161.454,52,5,0
2023-12-01 06:52:00,161.456,161.461,161.439,161.439,98,1,0
2023-12-01 06:53:00,161.44,161.482,161.439,161.48,76,1,0
2023-12-01 06:54:00,161.479,161.487,161.466,161.466,59,1,0
2023-12-01 06:55:00,161.465,161.488,161.461,161.484,141,1,0
2023-12-01 06:56:00,161.483,161.487,161.471,161.485,95,1,0
2023-12-01 06:57:00,161.485,161.485,161.468,161.468,32,3,0
2023-12-01 06:58:00,161.47,161.486,161.459,161.484,67,1,0
2023-12-01 06:59:00,161.485,161.511,161.482,161.511,92,2,0
2023-12-01 07:00:00,161.51,161.522,161.503,161.518,232,1,0
2023-12-01 07:01:00,161.518,161.53,161.515,161.528,143,1,0
2023-12-01 07:02:00,161.528,161.533,161.51,161.51,132,3,0
2023-12-01 07:03:00,161.511,161.527,161.511,161.521,161,1,0
2023-12-01 07:04:00,161.522,161.537,161.519,161.533,90,1,0
2023-12-01 07:05:00,161.534,161.561,161.522,161.561,177,1,0
2023-12-01 07:06:00,161.562,161.567,161.535,161.537,150,1,0
2023-12-01 07:07:00,161.538,161.539,161.518,161.523,76,1,0
2023-12-01 07:08:00,161.522,161.538,161.522,161.533,77,1,0
2023-12-01 07:09:00,161.535,161.558,161.534,161.545,184,1,0
2023-12-01 07:10:00,161.546,161.549,161.515,161.518,143,1,0
2023-12-01 07:11:00,161.513,161.534,161.504,161.516,139,1,0
2023-12-01 07:12:00,161.513,161.52,161.504,161.51,115,1,0
2023-12-01 07:13:00,161.511,161.519,161.502,161.512,85,2,0
2023-12-01 07:14:00,161.512,161.525,161.511,161.525,104,2,0
2023-12-01 07:15:00,161.525,161.557,161.525,161.538,165,1,0
2023-12-01 07:16:00,161.539,161.539,161.531,161.538,100,1,0
2023-12-01 07:17:00,161.537,161.556,161.537,161.555,80,1,0
2023-12-01 07:18:00,161.555,161.567,161.539,161.552,178,2,0
2023-12-01 07:19:00,161.551,161.552,161.547,161.551,128,1,0
2023-12-01 07:20:00,161.55,161.557,161.545,161.551,148,1,0
2023-12-01 07:21:00,161.552,161.56,161.524,161.557,211,1,0
2023-12-01 07:22:00,161.556,161.566,161.554,161.555,108,2,0
2023-12-01 07:23:00,161.556,161.566,161.538,161.547,170,1,0
2023-12-01 07:24:00,161.546,161.561,161.525,161.528,155,1,0
2023-12-01 07:25:00,161.529,161.534,161.517,161.522,211,1,0
2023-12-01 07:26:00,161.526,161.542,161.518,161.524,158,1,0
2023-12-01 07:27:00,161.524,161.534,161.524,161.533,156,1,0
2023-12-01 07:28:00,161.533,161.545,161.532,161.538,159,1,0
2023-12-01 07:29:00,161.538,161.544,161.527,161.542,123,1,0
2023-12-01 07:30:00,161.543,161.544,161.518,161.525,140,1,0
2023-12-01 07:31:00,161.526,161.526,161.506,161.511,203,1,0
2023-12-01 07:32:00,161.512,161.52,161.509,161.511,128,1,0
2023-12-01 07:33:00,161.512,161.543,161.512,161.536,156,1,0
2023-12-01 07:34:00,161.537,161.562,161.533,161.55,198,1,0
2023-12-01 07:35:00,161.548,161.564,161.545,161.562,245,1,0
2023-12-01 07:36:00,161.561,161.571,161.528,161.53,239,1,0
2023-12-01 07:37:00,161.535,161.543,161.527,161.541,238,1,0
2023-12-01 07:38:00,161.54,161.546,161.512,161.518,303,1,0
2023-12-01 07:39:00,161.517,161.547,161.516,161.546,205,1,0
2023-12-01 07:40:00,161.547,161.552,161.542,161.547,183,1,0
2023-12-01 07:41:00,161.548,161.562,161.53,161.54,177,1,0
2023-12-01 07:42:00,161.541,161.57,161.541,161.566,92,1,0
2023-12-01 07:43:00,161.565,161.568,161.544,161.546,81,1,0
2023-12-01 07:44:00,161.546,161.551,161.538,161.542,121,1,0
2023-12-01 07:45:00,161.543,161.543,161.522,161.531,106,1,0
2023-12-01 07:46:00,161.532,161.533,161.522,161.524,144,1,0
2023-12-01 07:47:00,161.523,161.526,161.511,161.516,159,1,0
2023-12-01 07:48:00,161.515,161.525,161.507,161.524,178,1,0
2023-12-01 07:49:00,161.524,161.525,161.512,161.518,137,2,0
2023-12-01 07:50:00,161.516,161.516,161.503,161.507,160,2,0
2023-12-01 07:51:00,161.507,161.522,161.499,161.504,146,1,0
2023-12-01 07:52:00,161.503,161.503,161.48,161.49,157,1,0
2023-12-01 07:53:00,161.491,161.511,161.49,161.509,155,1,0
